대분류,소분류,강의명,난이도,가격(현재가격),가격(원래가격),총소요시간,강의소개,언어,출처
software-engineering,Digital Electronics,Curso Eletrônica Digital Para Leigos [100% Iniciante],초급자,,,32.5시간 주문형 동영상,"배울 내용
Aprenderá conceitos de Eletrônica Digital, tais como: circuitos sequênciais circuitos combinacionais e as operações lógicas.
Aprenderá os conceitos da eletrônica e eletricidade Básica, tais como: corrente tensão e resistência;
Resistores, capacitores, lei de ohm, circuitos regulador de tensão e temporizadores RC.
Aprenderá a desenvolver pequenos projetos de automação do zero unindo a eletrônica digital e a eletrônica básica.
A simular em software online, projetos e circuitos eletrônicos.",포르투갈어,https://www.udemy.com/course/sistemas-digitais-i/
software-engineering,Cloud Computing,Microsoft Azure Infraestrutura - Curso Completo,모든 수준,,,26.5시간 주문형 동영상,"배울 내용
Azure Virtual Machine : Crie maquinas virtuais na nuvem.
Azure App Service : Criar Serviço de Aplicativo do Azure
Azure Network : Entender e criar VNets e Peerings.
Azure Backup : Proteção de dados com Azure Backup, Snapshots e MARS
Azure Resource Manager : Gerencia seus recursos de aplicativo facilmente
Azure Security Center : Gerencie a Segurança dos Serviços e Recursos do Azure
Azure Monitor : Monitore seus recursos e serviços.
Application Insights : Monitore suas aplicações.
Dimensionamento em Azure VM : Aprenda a configurar Auto Scale, Scale UP e Scale OUT
Alta Disponibilidade : Aprenda a usar Azure Load Balancer
더 보기",포르투갈어,https://www.udemy.com/course/azureinfraestrutura/
software-engineering,Design Patterns (software),Padrões de Projeto em JAVA na Prática!,중급자,,,14시간 주문형 동영상,"배울 내용
Quando e como utilizar os principais padrões do GoF
Conseguir abstrair problemas de tal forma que soluções padronizadas possam ser aplicadas
Criar softwares de qualidade, através da estruturação dos seus códigos utilizando padrões largamente utilizados
Conhecer diversos padrões de projeto Criacionais, como: Factory, Abstract Factory, Singleton, Builder e Prototype
Conhecer diversos padrões de projeto Estruturais, como: Adapter, Bridge, Composite, Decorator, Facade, Flyweight, Mediator e Proxy
Conhecer diversos padrões de projeto Comportamentais, como: Chain of Resposibility, Command, Iterator, Memento, Observer, State, Strategy e Template Method
Conhecer a Gang of Four (GoF) e qual a sua importância na comunidade de desenvolvimento de software",포르투갈어,https://www.udemy.com/course/padroes-de-projeto-em-java-na-pratica/
software-engineering,Entity Framework,Introducción a Entity Framework Core 6 - De Verdad,초급자,,,12.5시간 주문형 동영상,"배울 내용
Vas a ser capaz de desarrollar aplicaciones de .net (desktop, web) utilizando Entity Framework Core.
Podrás crear bases de datos a partir de código fuente de C#.
Vas a saber modelar relaciones entre tus entidades utilizando el API Fluente.
Podrás crear pruebas automáticas, tanto unitarias como de integración.
Estarás familiarizado con las últimas nuevas características de Entity Framework Core.",스페인어,https://www.udemy.com/course/introduccion-a-entity-framework-core-2-1-de-verdad/
software-engineering,Node.Js,La Biblia de Node.js: conviértete en un experto backend,모든 수준,,,15.5시간 주문형 동영상,"배울 내용
Te convertirás en un experto backend aprendiendo y crearás proyectos asombrosos a la alturas de las grandes compañías de Software..
Aprenderás a crear un API siguiendo las mejores prácticas y arquitecturas de software.
Entenderás cómo realmente funciona JavaScipt en el servidor.
Pondrás en práctica el conocimiento aprendido para crear microservicios, cronjobs, páginas webs y más.
Aprende las mejores prácticas de diseño y desarrollo de software.",스페인어,https://www.udemy.com/course/la-biblia-de-nodejs/
software-engineering,RPA Robotic Process Automation,RPA – Máster Automatización de Procesos con UiPath [2023],모든 수준,,,4시간 주문형 동영상,"배울 내용
Desarrollo de robots con UiPath que automaticen tareas repetitivas.
Dominar todos los conceptos de UiPath desde cero.
Aplicar técnicas de automatización como Web Scraping, OCR, tratamiento de documentos pdf, automatización de análisis en Excel, robotización de emails,…
Creación de 6 completos robots que automaticen procesos de negocio reales desde cero.
Dominar la tecnología Robotic Process Automation y analizar y priorizar procesos susceptibles de ser automatizados.
Adquirirá un conocimiento extenso en la tecnología puntera RPA que podrá aplicar de inmediato a un precio muy asequible en comparación con otros programas.",스페인어,https://www.udemy.com/course/rpa-master-automatizacion-de-procesos-con-uipath-2021/
software-engineering,DevOps,DevOps - Mão na massa!,중급자,,,13.5시간 주문형 동영상,"배울 내용
Introdução a DevOps - Conceitos, cultura e ferramentas
Vagrant - Ferramenta de provisionamento de máquinas virtuais
Introdução ao Git - Gerenciando código fonte, boas práticas
Ansible - Infraestrutura como código
Docker - Criação, administração e boas práticas
Jenkins - Como criar um pipeline completo CI/CD",포르투갈어,https://www.udemy.com/course/devops-mao-na-massa/
software-engineering,Object Oriented Programming,Clean Code,중급자,,,15.5시간 주문형 동영상,"배울 내용
Anlaşılır, basit ve etkin kod yazmayı öğrenmek.",터키어,https://www.udemy.com/course/temiz-kod/
software-engineering,Python,Schnelleinstieg in die Python Programmierung für Anfänger,초급자,,,4.5시간 주문형 동영상,"배울 내용
Installiere Python mit Anaconda
Erstelle eigene Python Environments
Verwende Visual Studio Code zum programmieren
Variablen und Datentypen
Logik und Schleifen
Listen, Dictionaries und Tuple
Funktionen und Klassen
Verwendung von externen Paketen",독일어,https://www.udemy.com/course/schnelleinstieg-in-die-python-programmierung-fur-anfanger/
software-engineering,Design Patterns (software),Padrões de Projeto GoF (Design Patterns),중급자,"₩19,000","₩25,000",3.5시간 주문형 동영상,"배울 내용
Aplicar soluções reutilizáveis de software orientado a objetos.
Saber quando e como utilizar os 23 padrões de projeto GoF em seus projetos de software.
Projetar de forma mais ágil soluções de software com melhor qualidade e com o menor custo.",포르투갈어,https://www.udemy.com/course/gof-design-patterns/
